Date,Adj Close,Close,High,Low,Open,Volume
2024-10-01 11:45:00+00:00,98.80000305175781,98.80000305175781,98.80500030517578,98.6449966430664,98.66999816894531,1537091
2024-10-01 12:00:00+00:00,98.91500091552734,98.91500091552734,98.91999816894531,98.7699966430664,98.79000091552734,1005441
2024-10-01 12:15:00+00:00,98.98999786376953,98.98999786376953,99.0,98.88999938964844,98.91500091552734,1131804
2024-10-01 12:30:00+00:00,99.06999969482422,99.06999969482422,99.08999633789062,98.88500213623047,98.99500274658203,1577996
2024-10-01 12:45:00+00:00,98.8499984741211,98.8499984741211,99.07499694824219,98.8499984741211,99.06999969482422,998588
2024-10-01 13:00:00+00:00,98.90499877929688,98.90499877929688,98.95999908447266,98.80500030517578,98.8499984741211,877069
2024-10-01 13:15:00+00:00,98.82019805908203,98.82019805908203,98.97989654541016,98.80999755859375,98.91000366210938,777569
2024-10-01 13:30:00+00:00,98.66999816894531,98.66999816894531,98.83999633789062,98.66999816894531,98.82499694824219,1005925
2024-10-01 13:45:00+00:00,98.53500366210938,98.53500366210938,98.67620086669922,98.4800033569336,98.66410064697266,701732
2024-10-01 14:00:00+00:00,98.44999694824219,98.44999694824219,98.55500030517578,98.4000015258789,98.54000091552734,919036
2024-10-01 14:15:00+00:00,98.51000213623047,98.51000213623047,98.51000213623047,98.38500213623047,98.45179748535156,1006583
2024-10-01 14:30:00+00:00,98.4800033569336,98.4800033569336,98.55999755859375,98.46199798583984,98.50849914550781,993742
2024-10-01 14:45:00+00:00,98.51000213623047,98.51000213623047,98.5250015258789,98.43990325927734,98.4800033569336,1022914
2024-10-01 15:00:00+00:00,98.53500366210938,98.53500366210938,98.6050033569336,98.4749984741211,98.5199966430664,1012245
2024-10-01 15:15:00+00:00,98.56999969482422,98.56999969482422,98.56999969482422,98.4749984741211,98.54000091552734,617963
2024-10-01 15:30:00+00:00,98.5083999633789,98.5083999633789,98.56999969482422,98.48999786376953,98.56500244140625,811401
2024-10-01 15:45:00+00:00,98.5,98.5,98.53500366210938,98.43000030517578,98.50499725341797,2455452
2024-10-02 09:30:00+00:00,97.31500244140625,97.31500244140625,97.3499984741211,97.05999755859375,97.33000183105469,4595352
2024-10-02 09:45:00+00:00,97.19999694824219,97.19999694824219,97.3385009765625,97.12000274658203,97.31500244140625,2177447
2024-10-02 10:00:00+00:00,97.31449890136719,97.31449890136719,97.33999633789062,97.16000366210938,97.19999694824219,2874070
2024-10-02 10:15:00+00:00,97.27999877929688,97.27999877929688,97.3550033569336,97.23999786376953,97.31999969482422,1033403
2024-10-02 10:30:00+00:00,97.18000030517578,97.18000030517578,97.31999969482422,97.16680145263672,97.27999877929688,1390383
2024-10-02 10:45:00+00:00,97.25499725341797,97.25499725341797,97.256103515625,97.1500015258789,97.16999816894531,823107
2024-10-02 11:00:00+00:00,97.41000366210938,97.41000366210938,97.41999816894531,97.25,97.25499725341797,925546
2024-10-02 11:15:00+00:00,97.41999816894531,97.41999816894531,97.48500061035156,97.30999755859375,97.30999755859375,1120597
2024-10-02 11:30:00+00:00,97.48500061035156,97.48500061035156,97.5,97.38359832763672,97.41500091552734,688197
2024-10-02 11:45:00+00:00,97.65440368652344,97.65440368652344,97.66500091552734,97.4800033569336,97.48600006103516,1306588
2024-10-02 12:00:00+00:00,97.56999969482422,97.56999969482422,97.66500091552734,97.55999755859375,97.66000366210938,809127
2024-10-02 12:15:00+00:00,97.56500244140625,97.56500244140625,97.62999725341797,97.55999755859375,97.56430053710938,606591
2024-10-02 12:30:00+00:00,97.47000122070312,97.47000122070312,97.58499908447266,97.46009826660156,97.55000305175781,611481
2024-10-02 12:45:00+00:00,97.52999877929688,97.52999877929688,97.52999877929688,97.46499633789062,97.47000122070312,399632
2024-10-02 13:00:00+00:00,97.53500366210938,97.53500366210938,97.58989715576172,97.51000213623047,97.54000091552734,503385
2024-10-02 13:15:00+00:00,97.55000305175781,97.55000305175781,97.56999969482422,97.47000122070312,97.54000091552734,504804
2024-10-02 13:30:00+00:00,97.60990142822266,97.60990142822266,97.61000061035156,97.52010345458984,97.55000305175781,451716
2024-10-02 13:45:00+00:00,97.66999816894531,97.66999816894531,97.72000122070312,97.6050033569336,97.6050033569336,953952
2024-10-02 14:00:00+00:00,97.70500183105469,97.70500183105469,97.7300033569336,97.62999725341797,97.66999816894531,558805
2024-10-02 14:15:00+00:00,97.65499877929688,97.65499877929688,97.72000122070312,97.63999938964844,97.70500183105469,471724
2024-10-02 14:30:00+00:00,97.6449966430664,97.6449966430664,97.66000366210938,97.61000061035156,97.65499877929688,377984
2024-10-02 14:45:00+00:00,97.63999938964844,97.63999938964844,97.68000030517578,97.58999633789062,97.64009857177734,856783
2024-10-02 15:00:00+00:00,97.66500091552734,97.66500091552734,97.69999694824219,97.63999938964844,97.6500015258789,656572
2024-10-02 15:15:00+00:00,97.5999984741211,97.5999984741211,97.69000244140625,97.59500122070312,97.66999816894531,650200
2024-10-02 15:30:00+00:00,97.56999969482422,97.56999969482422,97.59500122070312,97.52999877929688,97.59349822998047,1656789
2024-10-02 15:45:00+00:00,97.68000030517578,97.68000030517578,97.68000030517578,97.52999877929688,97.56500244140625,2453712
2024-10-03 09:30:00+00:00,97.39009857177734,97.39009857177734,97.46499633789062,97.32499694824219,97.33999633789062,1835368
2024-10-03 09:45:00+00:00,97.33000183105469,97.33000183105469,97.50990295410156,97.27999877929688,97.3949966430664,1116831
2024-10-03 10:00:00+00:00,97.260498046875,97.260498046875,97.40950012207031,97.0,97.31999969482422,3091470
2024-10-03 10:15:00+00:00,97.18000030517578,97.18000030517578,97.27880096435547,97.0999984741211,97.25,1227148
2024-10-03 10:30:00+00:00,96.96540069580078,96.96540069580078,97.20500183105469,96.94999694824219,97.17500305175781,2036737
2024-10-03 10:45:00+00:00,97.08000183105469,97.08000183105469,97.0999984741211,96.94000244140625,96.97000122070312,2403315
2024-10-03 11:00:00+00:00,97.30000305175781,97.30000305175781,97.30000305175781,97.04499816894531,97.08499908447266,609836
2024-10-03 11:15:00+00:00,97.21499633789062,97.21499633789062,97.3949966430664,97.21499633789062,97.30999755859375,729878
2024-10-03 11:30:00+00:00,97.29000091552734,97.29000091552734,97.3499984741211,97.17500305175781,97.21499633789062,737914
2024-10-03 11:45:00+00:00,97.20999908447266,97.20999908447266,97.36000061035156,97.18000030517578,97.29000091552734,629226
2024-10-03 12:00:00+00:00,97.2300033569336,97.2300033569336,97.25,97.15499877929688,97.21499633789062,334760
2024-10-03 12:15:00+00:00,97.19499969482422,97.19499969482422,97.25,97.16000366210938,97.23999786376953,559924
2024-10-03 12:30:00+00:00,97.11499786376953,97.11499786376953,97.19010162353516,97.08000183105469,97.19000244140625,986199
2024-10-03 12:45:00+00:00,97.1500015258789,97.1500015258789,97.16999816894531,97.10250091552734,97.11000061035156,516652
2024-10-03 13:00:00+00:00,97.2300033569336,97.2300033569336,97.29499816894531,97.16000366210938,97.16000366210938,416057
2024-10-03 13:15:00+00:00,97.08000183105469,97.08000183105469,97.23500061035156,97.04000091552734,97.2249984741211,841259
2024-10-03 13:30:00+00:00,97.09500122070312,97.09500122070312,97.12909698486328,97.08000183105469,97.08000183105469,527791
2024-10-03 13:45:00+00:00,97.05999755859375,97.05999755859375,97.11990356445312,97.01000213623047,97.09500122070312,621292
2024-10-03 14:00:00+00:00,97.01499938964844,97.01499938964844,97.05999755859375,96.9800033569336,97.05999755859375,772355
2024-10-03 14:15:00+00:00,97.0199966430664,97.0199966430664,97.06500244140625,97.0,97.0199966430664,797018
2024-10-03 14:30:00+00:00,96.94999694824219,96.94999694824219,97.04000091552734,96.94499969482422,97.0250015258789,1068319
2024-10-03 14:45:00+00:00,96.88999938964844,96.88999938964844,96.98500061035156,96.875,96.94999694824219,2773257
2024-10-03 15:00:00+00:00,96.86250305175781,96.86250305175781,96.90499877929688,96.80500030517578,96.88500213623047,2048135
2024-10-03 15:15:00+00:00,96.83499908447266,96.83499908447266,96.87999725341797,96.8228988647461,96.86000061035156,1973491
2024-10-03 15:30:00+00:00,96.86499786376953,96.86499786376953,96.91000366210938,96.83000183105469,96.83499908447266,1220343
2024-10-03 15:45:00+00:00,96.76499938964844,96.76499938964844,96.87000274658203,96.76000213623047,96.86000061035156,4423088
2024-10-04 09:30:00+00:00,95.76000213623047,95.76000213623047,95.83000183105469,95.4000015258789,95.43499755859375,14760054
2024-10-04 09:45:00+00:00,95.80999755859375,95.80999755859375,95.8550033569336,95.63009643554688,95.75,2256014
2024-10-04 10:00:00+00:00,95.78500366210938,95.78500366210938,95.8499984741211,95.66999816894531,95.8147964477539,2092504
2024-10-04 10:15:00+00:00,95.75499725341797,95.75499725341797,95.81999969482422,95.67500305175781,95.79000091552734,1600703
2024-10-04 10:30:00+00:00,95.83999633789062,95.83999633789062,95.91000366210938,95.75499725341797,95.75499725341797,2489965
2024-10-04 10:45:00+00:00,95.73500061035156,95.73500061035156,95.83999633789062,95.69999694824219,95.83999633789062,1441881
2024-10-04 11:00:00+00:00,95.92500305175781,95.92500305175781,95.94000244140625,95.73999786376953,95.73999786376953,1293061
2024-10-04 11:15:00+00:00,95.7699966430664,95.7699966430664,95.95999908447266,95.73999786376953,95.95500183105469,1310963
2024-10-04 11:30:00+00:00,95.66500091552734,95.66500091552734,95.8499984741211,95.66000366210938,95.7699966430664,904049
2024-10-04 11:45:00+00:00,95.80000305175781,95.80000305175781,95.80000305175781,95.62000274658203,95.66999816894531,1030513
2024-10-04 12:00:00+00:00,95.76439666748047,95.76439666748047,95.88999938964844,95.7500991821289,95.79499816894531,1166832
2024-10-04 12:15:00+00:00,95.6449966430664,95.6449966430664,95.7699966430664,95.62999725341797,95.7699966430664,788597
2024-10-04 12:30:00+00:00,95.68499755859375,95.68499755859375,95.7300033569336,95.62999725341797,95.6500015258789,756929
2024-10-04 12:45:00+00:00,95.6449966430664,95.6449966430664,95.7300033569336,95.63999938964844,95.69000244140625,467225
2024-10-04 13:00:00+00:00,95.65499877929688,95.65499877929688,95.68990325927734,95.62999725341797,95.6449966430664,638359
2024-10-04 13:15:00+00:00,95.58999633789062,95.58999633789062,95.67500305175781,95.58999633789062,95.65499877929688,828150
2024-10-04 13:30:00+00:00,95.62000274658203,95.62000274658203,95.631103515625,95.58000183105469,95.59369659423828,969672
2024-10-04 13:45:00+00:00,95.58999633789062,95.58999633789062,95.65499877929688,95.58000183105469,95.625,738703
2024-10-04 14:00:00+00:00,95.54499816894531,95.54499816894531,95.61000061035156,95.54000091552734,95.59500122070312,1056539
2024-10-04 14:15:00+00:00,95.6050033569336,95.6050033569336,95.61000061035156,95.5250015258789,95.55000305175781,557721
2024-10-04 14:30:00+00:00,95.59500122070312,95.59500122070312,95.6500015258789,95.58999633789062,95.6050033569336,805074
2024-10-04 14:45:00+00:00,95.46499633789062,95.46499633789062,95.59649658203125,95.45999908447266,95.59500122070312,1388807
2024-10-04 15:00:00+00:00,95.44999694824219,95.44999694824219,95.4800033569336,95.41999816894531,95.46499633789062,1241652
2024-10-04 15:15:00+00:00,95.51000213623047,95.51000213623047,95.51000213623047,95.43000030517578,95.45999908447266,1043041
2024-10-04 15:30:00+00:00,95.48500061035156,95.48500061035156,95.5199966430664,95.45999908447266,95.51000213623047,1195947
2024-10-04 15:45:00+00:00,95.51000213623047,95.51000213623047,95.56500244140625,95.47000122070312,95.48500061035156,4698231
2024-10-07 09:30:00+00:00,95.18499755859375,95.18499755859375,95.19999694824219,94.95999908447266,94.97000122070312,4981603
2024-10-07 09:45:00+00:00,94.98500061035156,94.98500061035156,95.26719665527344,94.9749984741211,95.18499755859375,2004487
2024-10-07 10:00:00+00:00,95.0,95.0,95.0199966430664,94.88999938964844,94.9800033569336,2170283
2024-10-07 10:15:00+00:00,94.97000122070312,94.97000122070312,95.02130126953125,94.86000061035156,95.0,1354131
2024-10-07 10:30:00+00:00,95.09989929199219,95.09989929199219,95.0999984741211,94.9000015258789,94.9800033569336,1733886
2024-10-07 10:45:00+00:00,94.8949966430664,94.8949966430664,95.12999725341797,94.86000061035156,95.0969009399414,1895444
2024-10-07 11:00:00+00:00,94.88999938964844,94.88999938964844,95.0199966430664,94.88999938964844,94.9000015258789,1089515
2024-10-07 11:15:00+00:00,95.05000305175781,95.05000305175781,95.05999755859375,94.88999938964844,94.88999938964844,777574
2024-10-07 11:30:00+00:00,94.98660278320312,94.98660278320312,95.05999755859375,94.97000122070312,95.05000305175781,736713
2024-10-07 11:45:00+00:00,94.88500213623047,94.88500213623047,94.99500274658203,94.87999725341797,94.98999786376953,924335
2024-10-07 12:00:00+00:00,94.86499786376953,94.86499786376953,94.88999938964844,94.79499816894531,94.87999725341797,1165692
2024-10-07 12:15:00+00:00,94.82499694824219,94.82499694824219,94.88999938964844,94.81999969482422,94.86000061035156,667762
2024-10-07 12:30:00+00:00,94.875,94.875,94.91000366210938,94.80999755859375,94.82499694824219,702280
2024-10-07 12:45:00+00:00,94.93000030517578,94.93000030517578,94.94999694824219,94.8550033569336,94.875,799587
2024-10-07 13:00:00+00:00,94.96009826660156,94.96009826660156,94.97000122070312,94.91999816894531,94.92500305175781,661063
2024-10-07 13:15:00+00:00,94.95500183105469,94.95500183105469,94.99500274658203,94.90019989013672,94.96499633789062,856498
2024-10-07 13:30:00+00:00,94.9800033569336,94.9800033569336,95.0,94.94000244140625,94.95999908447266,629744
2024-10-07 13:45:00+00:00,94.9999008178711,94.9999008178711,95.04000091552734,94.9800033569336,94.9800033569336,674424
2024-10-07 14:00:00+00:00,95.02999877929688,95.02999877929688,95.05999755859375,94.96499633789062,94.99500274658203,1112378
2024-10-07 14:15:00+00:00,94.96499633789062,94.96499633789062,95.05000305175781,94.95999908447266,95.0250015258789,687762
2024-10-07 14:30:00+00:00,94.9749984741211,94.9749984741211,95.04000091552734,94.94000244140625,94.96499633789062,1057942
2024-10-07 14:45:00+00:00,94.87999725341797,94.87999725341797,95.0,94.81999969482422,94.97000122070312,1288018
2024-10-07 15:00:00+00:00,94.875,94.875,94.88600158691406,94.83499908447266,94.87999725341797,1777170
2024-10-07 15:15:00+00:00,94.86000061035156,94.86000061035156,94.88999938964844,94.8499984741211,94.875,1405258
2024-10-07 15:30:00+00:00,94.8550033569336,94.8550033569336,94.87999725341797,94.83000183105469,94.86499786376953,1672942
2024-10-07 15:45:00+00:00,94.86000061035156,94.86000061035156,94.87999725341797,94.76000213623047,94.86000061035156,4780642
2024-10-08 09:30:00+00:00,94.5250015258789,94.5250015258789,94.52999877929688,94.37999725341797,94.4000015258789,4530951
2024-10-08 09:45:00+00:00,94.38999938964844,94.38999938964844,94.55000305175781,94.33499908447266,94.5250015258789,1999003
2024-10-08 10:00:00+00:00,94.4800033569336,94.4800033569336,94.4800033569336,94.34500122070312,94.38999938964844,1257737
2024-10-08 10:15:00+00:00,94.56500244140625,94.56500244140625,94.61000061035156,94.47419738769531,94.4800033569336,1057292
2024-10-08 10:30:00+00:00,94.6500015258789,94.6500015258789,94.66000366210938,94.55000305175781,94.56999969482422,1230381
2024-10-08 10:45:00+00:00,94.65399932861328,94.65399932861328,94.69499969482422,94.55999755859375,94.63999938964844,985663
2024-10-08 11:00:00+00:00,94.6852035522461,94.6852035522461,94.69499969482422,94.63099670410156,94.66000366210938,869618
2024-10-08 11:15:00+00:00,94.76239776611328,94.76239776611328,94.79000091552734,94.66999816894531,94.69000244140625,1280537
2024-10-08 11:30:00+00:00,94.78500366210938,94.78500366210938,94.80999755859375,94.69000244140625,94.7699966430664,1245047
2024-10-08 11:45:00+00:00,94.83999633789062,94.83999633789062,94.86499786376953,94.77899932861328,94.785400390625,692601
2024-10-08 12:00:00+00:00,94.81500244140625,94.81500244140625,94.8499984741211,94.80000305175781,94.8499984741211,491261
2024-10-08 12:15:00+00:00,94.79609680175781,94.79609680175781,94.86000061035156,94.78500366210938,94.81500244140625,675424
2024-10-08 12:30:00+00:00,94.83999633789062,94.83999633789062,94.88999938964844,94.79010009765625,94.79750061035156,420783
2024-10-08 12:45:00+00:00,94.7750015258789,94.7750015258789,94.86000061035156,94.75499725341797,94.83999633789062,499749
2024-10-08 13:00:00+00:00,94.69999694824219,94.69999694824219,94.83000183105469,94.6500015258789,94.77999877929688,1047024
2024-10-08 13:15:00+00:00,94.73999786376953,94.73999786376953,94.73999786376953,94.62000274658203,94.69999694824219,930315
2024-10-08 13:30:00+00:00,94.7874984741211,94.7874984741211,94.79000091552734,94.69999694824219,94.73500061035156,527946
2024-10-08 13:45:00+00:00,94.76499938964844,94.76499938964844,94.79000091552734,94.72000122070312,94.7874984741211,369922
2024-10-08 14:00:00+00:00,94.7959976196289,94.7959976196289,94.82499694824219,94.75,94.76499938964844,549599
2024-10-08 14:15:00+00:00,94.66999816894531,94.66999816894531,94.80999755859375,94.66999816894531,94.79609680175781,810765
2024-10-08 14:30:00+00:00,94.69999694824219,94.69999694824219,94.76000213623047,94.66000366210938,94.67500305175781,420331
2024-10-08 14:45:00+00:00,94.68000030517578,94.68000030517578,94.80999755859375,94.68000030517578,94.69499969482422,1040811
2024-10-08 15:00:00+00:00,94.70999908447266,94.70999908447266,94.71499633789062,94.63970184326172,94.67500305175781,671053
2024-10-08 15:15:00+00:00,94.72989654541016,94.72989654541016,94.73999786376953,94.66999816894531,94.70500183105469,977956
2024-10-08 15:30:00+00:00,94.81999969482422,94.81999969482422,94.83000183105469,94.71499633789062,94.7249984741211,1018435
2024-10-08 15:45:00+00:00,95.0199966430664,95.0199966430664,95.02999877929688,94.80999755859375,94.81500244140625,2762282
2024-10-09 09:30:00+00:00,94.70999908447266,94.70999908447266,94.7300033569336,94.61000061035156,94.66999816894531,1823334
2024-10-09 09:45:00+00:00,94.66000366210938,94.66000366210938,94.70999908447266,94.6344985961914,94.70999908447266,1224221
2024-10-09 10:00:00+00:00,94.7750015258789,94.7750015258789,94.87000274658203,94.64649963378906,94.66999816894531,1040844
2024-10-09 10:15:00+00:00,94.88999938964844,94.88999938964844,94.88999938964844,94.7300033569336,94.7750015258789,986852
2024-10-09 10:30:00+00:00,94.8550033569336,94.8550033569336,94.90499877929688,94.81999969482422,94.88990020751953,1146063
2024-10-09 10:45:00+00:00,94.83000183105469,94.83000183105469,94.87999725341797,94.75060272216797,94.86499786376953,845293
2024-10-09 11:00:00+00:00,94.79000091552734,94.79000091552734,94.8499984741211,94.77999877929688,94.83000183105469,713887
2024-10-09 11:15:00+00:00,94.73500061035156,94.73500061035156,94.8499984741211,94.71009826660156,94.7959976196289,874259
2024-10-09 11:30:00+00:00,94.7699966430664,94.7699966430664,94.79100036621094,94.72000122070312,94.73500061035156,697767
2024-10-09 11:45:00+00:00,94.7249984741211,94.7249984741211,94.77999877929688,94.68260192871094,94.77999877929688,462318
2024-10-09 12:00:00+00:00,94.66999816894531,94.66999816894531,94.73999786376953,94.66999816894531,94.7300033569336,472385
2024-10-09 12:15:00+00:00,94.61499786376953,94.61499786376953,94.67720031738281,94.5801010131836,94.67500305175781,970585
2024-10-09 12:30:00+00:00,94.58000183105469,94.58000183105469,94.61000061035156,94.54299926757812,94.61000061035156,3694289
2024-10-09 12:45:00+00:00,94.50499725341797,94.50499725341797,94.58499908447266,94.5,94.58499908447266,1182263
2024-10-09 13:00:00+00:00,94.44999694824219,94.44999694824219,94.53500366210938,94.31999969482422,94.51000213623047,2634230
2024-10-09 13:15:00+00:00,94.44000244140625,94.44000244140625,94.54499816894531,94.41999816894531,94.44999694824219,1295544
2024-10-09 13:30:00+00:00,94.30500030517578,94.30500030517578,94.47709655761719,94.30000305175781,94.4385986328125,1627955
2024-10-09 13:45:00+00:00,94.27999877929688,94.27999877929688,94.31999969482422,94.2300033569336,94.30500030517578,1655444
2024-10-09 14:00:00+00:00,94.36229705810547,94.36229705810547,94.4000015258789,94.27999877929688,94.27999877929688,737149
2024-10-09 14:15:00+00:00,94.61000061035156,94.61000061035156,94.61000061035156,94.35340118408203,94.36990356445312,1103965
2024-10-09 14:30:00+00:00,94.50499725341797,94.50499725341797,94.625,94.4800033569336,94.6050033569336,542314
2024-10-09 14:45:00+00:00,94.48500061035156,94.48500061035156,94.53500366210938,94.42500305175781,94.50350189208984,1250072
2024-10-09 15:00:00+00:00,94.4749984741211,94.4749984741211,94.54000091552734,94.45999908447266,94.48999786376953,870839
2024-10-09 15:15:00+00:00,94.4751968383789,94.4751968383789,94.5,94.45999908447266,94.47309875488281,832910
2024-10-09 15:30:00+00:00,94.45999908447266,94.45999908447266,94.5,94.44499969482422,94.4800033569336,812088
2024-10-09 15:45:00+00:00,94.45500183105469,94.45500183105469,94.49500274658203,94.41000366210938,94.45500183105469,3057373
2024-10-10 09:30:00+00:00,93.90499877929688,93.90499877929688,93.97000122070312,93.8239974975586,93.87999725341797,6182720
2024-10-10 09:45:00+00:00,93.92500305175781,93.92500305175781,94.08999633789062,93.83499908447266,93.9000015258789,1964382
2024-10-10 10:00:00+00:00,93.95950317382812,93.95950317382812,94.08000183105469,93.88999938964844,93.91000366210938,2534305
2024-10-10 10:15:00+00:00,93.76000213623047,93.76000213623047,94.0,93.71499633789062,93.95500183105469,2025744
2024-10-10 10:30:00+00:00,93.72129821777344,93.72129821777344,93.83000183105469,93.68000030517578,93.76000213623047,1077259
2024-10-10 10:45:00+00:00,93.7300033569336,93.7300033569336,93.76000213623047,93.6500015258789,93.7249984741211,1162290
2024-10-10 11:00:00+00:00,93.76000213623047,93.76000213623047,93.78980255126953,93.58999633789062,93.73500061035156,1455669
2024-10-10 11:15:00+00:00,93.92620086669922,93.92620086669922,93.97000122070312,93.7699966430664,93.7699966430664,1482566
2024-10-10 11:30:00+00:00,93.93499755859375,93.93499755859375,93.94499969482422,93.8550033569336,93.92749786376953,775168
2024-10-10 11:45:00+00:00,93.93499755859375,93.93499755859375,93.96990203857422,93.875,93.93499755859375,866401
2024-10-10 12:00:00+00:00,93.98500061035156,93.98500061035156,94.01000213623047,93.88999938964844,93.94999694824219,845486
2024-10-10 12:15:00+00:00,93.9800033569336,93.9800033569336,93.98999786376953,93.91169738769531,93.9800033569336,2435613
2024-10-10 12:30:00+00:00,93.69999694824219,93.69999694824219,94.0,93.69499969482422,93.9800033569336,1799038
2024-10-10 12:45:00+00:00,93.42500305175781,93.42500305175781,93.72000122070312,93.41500091552734,93.70500183105469,3578682
2024-10-10 13:00:00+00:00,93.57499694824219,93.57499694824219,93.7300033569336,93.41000366210938,93.41999816894531,5170907
2024-10-10 13:15:00+00:00,93.5999984741211,93.5999984741211,93.69999694824219,93.56999969482422,93.58000183105469,1406525
2024-10-10 13:30:00+00:00,93.66999816894531,93.66999816894531,93.69000244140625,93.56400299072266,93.61000061035156,1668796
2024-10-10 13:45:00+00:00,93.7249984741211,93.7249984741211,93.73999786376953,93.6344985961914,93.67500305175781,1876747
2024-10-10 14:00:00+00:00,93.76000213623047,93.76000213623047,93.81999969482422,93.68000030517578,93.70999908447266,699615
2024-10-10 14:15:00+00:00,93.78500366210938,93.78500366210938,93.7957992553711,93.75,93.7699966430664,876049
2024-10-10 14:30:00+00:00,93.8550033569336,93.8550033569336,93.88999938964844,93.74199676513672,93.79000091552734,1184956
2024-10-10 14:45:00+00:00,93.80999755859375,93.80999755859375,93.9000015258789,93.77999877929688,93.85800170898438,995803
2024-10-10 15:00:00+00:00,93.86499786376953,93.86499786376953,93.87000274658203,93.7699966430664,93.81500244140625,723917
2024-10-10 15:15:00+00:00,93.8550033569336,93.8550033569336,93.92500305175781,93.8499984741211,93.87000274658203,858227
2024-10-10 15:30:00+00:00,94.0260009765625,94.0260009765625,94.04000091552734,93.8550033569336,93.8550033569336,767421
